gvkey,ratingdate,entity_id,entname,sectordescription,industrydescription,countrycode,ratingtypecode,currentratingsymbol,priorratingsymbol,regulatoryindicator,unsol,year,numeric_rating,lt,xint
113033.0,2003-09-09,373297,Overnite Corp,Corporates,Transportation,USA,FCLONG,BBB,BBB,,1,2003,15,392.1286666666667,1.407333333333333
,2003-09-11,373377,Dobson Cellular Systems Inc.,Corporates,Telecom Services,USA,FCLONG,B-,B-,,1,2003,8,,
213248.0,2003-09-18,373631,Ronin Property Group,Corporates,Property & Real Estate,AUS,STDLONG,BBB+,BBB+,,1,2003,16,,
24187.0,2003-10-17,373739,NeighborCare Inc.,Corporates,Retailing,USA,FCLONG,BB,BB,,1,2003,12,1509.3431666666665,110.75500000000001
239496.0,2003-10-21,374019,Lawson Inc.,Corporates,Retailing,JPN,STDLONG,A,,,1,2003,18,1596.0204648063875,1.6142104282888274
209001.0,2003-10-21,374022,Circle K Sunkus Co. Ltd.,Corporates,Retailing,JPN,STDLONG,A-,,,1,2003,17,756.6723312423518,0.6093601133484823
104950.0,2003-10-21,374023,FamilyMart Co. Ltd.,Corporates,Retailing,JPN,STDLONG,A,,,1,2003,18,1037.771120334374,0.4473692175756831
104854.0,2003-10-21,374025,Uni-Charm Corp.,Corporates,Consumer Products,JPN,STDLONG,A-,,,1,2003,17,608.4340231250729,5.890064013172425
102258.0,2003-10-21,374027,"Kamigumi Co., Ltd.",Corporates,Transportation,JPN,STDLONG,A-,,,1,2003,17,381.7157705724621,0.0
101779.0,2003-10-21,374028,Tokyo Broadcasting System Inc.,Corporates,Media & Entertainment,JPN,STDLONG,A-,,,1,2003,17,1344.5662735418662,4.168951774342103
101985.0,2003-10-21,374029,Nippon TV Network,Corporates,Media & Entertainment,JPN,STDLONG,A,,,1,2003,18,1168.5659994037505,0.5625199995397357
102744.0,2003-10-21,374030,Toho Co. Ltd.,Corporates,Media & Entertainment,JPN,STDLONG,A-,,,1,2003,17,1055.7260319749678,2.6797990371615668
203094.0,2003-10-21,374031,Hitachi Software Engineering Co. Ltd.,Corporates,Information Technology,JPN,STDLONG,A-,A-,,1,2003,17,638.70219525744,3.0762232687226003
19741.0,2003-10-21,374032,Secom Co. Ltd.,Corporates,Business and Consumer Services,JPN,FCLONG,A,,,1,2003,18,5534.340381324189,19.447785892471416
17542.0,2003-10-21,374033,CSK Holding Corp.,Corporates,Information Technology,JPN,STDLONG,BB+,,,1,2003,13,1773.8890000000001,10.170666666666667
204124.0,2003-10-22,374346,Comsys Holdings Corp.,Corporates,Capital Goods,JPN,STDLONG,BBB+,,,1,2003,16,583.4398209782595,0.6680857806624285
,2003-10-24,374478,Telex Communications Holdings Inc.,Corporates,Information Technology,USA,FCLONG,B,B,,1,2003,9,,
7935.0,2003-11-18,375075,Nortek Holdings Inc.,Corporates,Building Materials,USA,FCLONG,B+,B+,,1,2003,10,1653.934,85.73766666666666
278964.0,2003-11-18,375101,Pan Ram International Corp.,Corporates,Information Technology,TWN,TAIWALONG,twBB-,,,1,2003,11,24.381493785899607,0.3345204307594631
,2003-12-09,375169,Blue Ridge Paper Products Inc.,Corporates,Paper & Forest Products,USA,FCLONG,B-,B-,,1,2003,8,,
209499.0,2003-11-24,375257,Investa Property Group,Corporates,Property & Real Estate,AUS,FCLONG,BBB+,BBB+,,1,2003,16,315.14740219177406,14.575681118733103
,2003-11-24,375259,Investa Property Trust,Corporates,Real Estate Investment Trust,AUS,FCLONG,BBB+,BBB+,,1,2003,16,,
28380.0,2003-12-02,375523,Orthofix International N.V.,Corporates,Health Care,NLD,FCLONG,BB-,BB-,,1,2003,11,86.23700000000001,0.984
,2003-12-11,375712,Telenet Communications N.V.,Corporates,Telecom Services,BEL,FCLONG,B+,B+,,1,2003,10,,
,2003-12-29,375937,Telex Communications Intermediate Holdings LLC,Corporates,Information Technology,USA,FCLONG,B,B,,1,2003,9,,
,2003-12-03,519627,Universal Optical Co. Ltd.,Corporates,,TWN,TAIWALONG,twBB-,,,1,2003,11,,
,2003-06-23,519630,Taiwan Motor Transport Co.,Corporates,,TWN,TAIWALONG,twB+,,,1,2003,10,,
1803.0,2004-07-13,100173,Associated Dry Goods Corp.,Corporates,Retailing,USA,FCLONG,BBB,BBB,,1,2004,15,,
2403.0,2004-08-16,100300,Bristol-Myers Squibb Co.,Corporates,Health Care,USA,FCLONG,A+,A+,,1,2004,19,17941.666666666668,347.3333333333333
62898.0,2004-03-31,100632,Dan River Inc.,Corporates,Consumer Products,USA,FCLONG,D,CCC,,1,2004,1,359.733,27.801000000000002
4241.0,2004-08-12,100724,El Paso Electric Co.,Corporates,Electric,USA,STDLONG,BBB,BBB,,1,2004,15,1113.4669999999999,55.26433333333333
5875.0,2004-09-28,101167,Illinois Bell Telephone Co.,Corporates,Telecom Services,USA,FCLONG,A,A,,1,2004,18,,
6140.0,2004-09-22,101227,Interstate Bakeries Corp.,Corporates,Consumer Products,USA,FCLONG,D,CCC+,,1,2004,1,1415.8656666666666,40.263
7127.0,2004-07-13,101453,May Department Stores Co.,Corporates,Retailing,USA,FCLONG,BBB,BBB,,1,2004,15,8675.666666666666,368.6666666666667
7750.0,2004-03-11,101625,Tenet Healthcare Corp.,Corporates,Health Care,USA,FCLONG,B,B,,1,2004,9,8113.333333333333,290.3333333333333
8097.0,2004-09-28,101737,Ohio Bell Telephone Co.,Corporates,Telecom Services,USA,FCLONG,A,A,,1,2004,18,,
8265.0,2004-11-02,101781,Gas Transmission Northwest Corp,Corporates,Gas,USA,FCLONG,A-,CC,,1,2004,17,793.2343333333333,38.94433333333333
8286.0,2004-09-28,101796,Pacific Telesis Group,Corporates,Telecom Services,USA,FCLONG,A,A,,1,2004,18,,
8599.0,2004-10-14,101890,Agilysys Inc.,Corporates,Information Technology,USA,FCLONG,BB-,BB-,,1,2004,11,469.5706666666667,13.821333333333333
13153.0,2004-09-28,102174,Southern New England Telephone Co.,Corporates,Telecom Services,USA,FCLONG,A,A,,1,2004,18,,
9900.0,2004-09-28,102187,Southwestern Bell Telephone Co.,Corporates,Telecom Services,USA,FCLONG,A,A,,1,2004,18,,
29555.0,2004-03-31,102387,UGI Utilities Inc.,Corporates,Gas,USA,FCLONG,BBB,BBB,,1,2004,15,563.4373333333333,17.800666666666668
4323.0,2004-12-22,103147,Menlo Worldwide Forwarding Inc.,Corporates,Transportation,USA,FCLONG,AAA,BB+,,1,2004,23,,
15294.0,2004-12-06,103379,Greyhound Lines Inc.,Corporates,,USA,FCLONG,CCC+,CCC+,,1,2004,7,619.2336666666666,24.977666666666664
8325.0,2004-02-10,105970,PanEnergy Corp.,Corporates,Gas,USA,FCLONG,BBB,BBB,,1,2004,15,,
9861.0,2004-09-28,107936,Southern New England Telecommunications Corp.,Corporates,Telecom Services,USA,FCLONG,A,A,,1,2004,18,,
5074.0,2004-04-05,108048,Enterprise Services LLC,Corporates,Information Technology,USA,FCLONG,BBB-,BBB-,,1,2004,14,11415.333333333334,281.3333333333333
18754.0,2004-07-21,108566,Kumagai Gumi Co. Ltd.,Corporates,Capital Goods,JPN,STDLONG,CCC+,CC,,1,2004,7,3766.5596187629144,51.188989525898585
,2004-09-28,108745,SBC Communications Capital Corp.,Corporates,Telecom Services,USA,FCLONG,A,A,,1,2004,18,,
,2004-11-16,110062,AMI Holdings Inc.,Corporates,Information Technology,USA,FCLONG,B+,,,1,2004,10,,
9004.0,2004-03-26,111726,Reebok International Ltd.,Corporates,Consumer Products,USA,FCLONG,BBB,BBB,,1,2004,15,1044.245,25.170333333333332
21701.0,2004-03-26,112640,Jordan Industries Inc.,Corporates,Capital Goods,USA,FCLONG,CCC+,SD,,1,2004,7,909.598,79.55833333333334
22839.0,2004-11-01,114120,K&F Industries Inc.,Corporates,Aerospace & Defense,USA,FCLONG,B+,B+,,1,2004,10,765.141,36.711666666666666
63500.0,2004-04-08,114150,Dial Corp. (The),Corporates,Consumer Products,USA,FCLONG,BBB+,BBB-,,1,2004,16,978.866,27.799
5400.0,2004-12-07,114480,HCC Industries Inc.,Corporates,Information Technology,USA,FCLONG,CCC+,CCC+,,1,2004,7,,
28511.0,2004-05-04,114948,American Restaurant Group Inc.,Corporates,Retailing,USA,FCLONG,D,CCC-,,1,2004,1,212.51850000000002,21.645
23587.0,2004-03-01,115212,Haynes International Inc.,Corporates,Metals & Mining,USA,FCLONG,D,CC,,1,2004,1,342.4865,20.1545
,2004-07-20,116207,Nissan Capital of America Inc.,Corporates,,USA,STDLONG,BBB+,BBB,,1,2004,16,,
13542.0,2004-10-25,116932,Phosphate Resource Partners L.P.,Corporates,Chemicals,USA,FCLONG,BB,BB,,1,2004,12,706.9000000000001,30.450000000000003
,2004-02-24,117466,MFC MTN Corp.,Corporates,,USA,STDLONG,A+,A,,1,2004,19,,
,2004-10-25,118905,Mosaic Global Operations Inc.,Corporates,Consumer Products,USA,FCLONG,BB,BB,,1,2004,12,,
22668.0,2004-05-14,119891,Nuevo Energy Co.,Corporates,Energy,USA,FCLONG,BB,BB-,,1,2004,12,652.021,42.231
101406.0,2004-12-03,120068,Bull (Groupe),Corporates,Information Technology,FRA,FCLONG,B-,B-,,1,2004,8,1552.2429136107085,52.49911394551859
102903.0,2004-02-26,120739,Caltex Australia Ltd.,Corporates,Energy,AUS,STDLONG,BBB+,BBB+,,1,2004,16,1046.3076066513913,39.033016624514964
10698.0,2004-10-29,120869,Transwestern Pipeline Co LLC,Corporates,Gas,USA,FCLONG,BBB,BBB,,1,2004,15,,
13204.0,2004-08-02,121293,Fisher Scientific International Inc.,Corporates,Health Care,USA,FCLONG,BBB-,BBB-,,1,2004,14,2747.366666666667,92.7
6115.0,2004-08-02,121465,International Shipholding Corp.,Corporates,Transportation,USA,FCLONG,B+,BB-,,1,2004,10,267.401,13.601666666666667
,2004-07-09,126311,Sabreliner Corp.,Corporates,Aerospace & Defense,USA,FCLONG,B-,B,,1,2004,8,,
21508.0,2004-05-17,127142,Aspect Communications Corp.,Corporates,Information Technology,USA,FCLONG,B+,B,,1,2004,10,212.237,6.832000000000001
260570.0,2004-07-28,127442,Sheffield Steel Corp.,Corporates,Metals & Mining,USA,FCLONG,B-,NR,,1,2004,8,,
31479.0,2004-04-05,127933,Congoleum Corp.,Corporates,Consumer Products,USA,FCLONG,D,CCC,,1,2004,1,218.53866666666667,9.175666666666666
24105.0,2004-07-01,128377,Taghleef Industries Inc.,Corporates,Containers & Packaging,USA,FCLONG,D,CCC,,1,2004,1,384.309,31.449666666666662
15291.0,2004-08-26,128587,Harvest Natural Resources Inc.,Corporates,Energy,USA,FCLONG,B,B-,,1,2004,9,123.13933333333334,11.488
,2004-03-08,129117,IOS Capital LLC,Corporates,,USA,FCLONG,BB,BBB-,,1,2004,12,,
,2004-09-28,130316,BellSouth Telecommunications 1994-A Pass Through Trust,Corporates,Telecom Services,USA,FCLONG,A,A,,1,2004,18,,
,2004-08-18,301447,UtiliCorp Capital L.P.,Corporates,,USA,FCLONG,B-,CCC+,,1,2004,8,,
,2004-06-03,301755,Pegasus Media & Communications Inc.,Corporates,Telecom Services,USA,FCLONG,D,CCC,,1,2004,1,,
146133.0,2004-03-22,301820,Aearo Corp.,Corporates,Commercial & Professional Services,USA,FCLONG,B+,B+,,1,2004,10,261.89250000000004,19.999499999999998
111939.0,2004-01-07,302040,Communications & Power Industries Inc.,Corporates,Information Technology,USA,FCLONG,B+,B+,,1,2004,10,172.442,13.486999999999998
28602.0,2004-02-20,302111,Transportation Technologies Industries Inc.,Corporates,Capital Goods,USA,FCLONG,B,B,,1,2004,9,453.4465,41.334
14633.0,2004-03-18,303779,KCS Energy Inc.,Corporates,Energy,USA,FCLONG,B,B,,1,2004,9,274.39466666666664,18.983666666666668
28248.0,2004-10-27,303843,ATA Holdings Corp.,Corporates,Transportation,USA,FCLONG,D,CCC-,,1,2004,1,972.14625,50.327
,2004-10-27,303844,ATA Airlines Inc.,Corporates,Transportation,USA,FCLONG,D,CCC-,,1,2004,1,,
148351.0,2004-11-22,305109,Trump Atlantic City Associates,Corporates,Hotels & Gaming,USA,FCLONG,D,CCC+,,1,2004,1,1501.173,154.77133333333333
,2004-07-02,305639,Box USA Holdings Inc.,Corporates,Paper & Forest Products,USA,FCLONG,BBB,B-,,1,2004,15,,
,2004-10-25,305716,Ispat Mexicana S.A. de C.V.,Corporates,Metals & Mining,MEX,FCLONG,BB-,B,,1,2004,11,,
,2004-08-24,306727,Sky Brasil Servicos Ltda.,Corporates,Media & Entertainment,BRA,FCLONG,B-,B-,,1,2004,8,,
31549.0,2004-03-25,307554,Caremark Rx Inc.,Corporates,Health Care,USA,FCLONG,BBB,BBB-,,1,2004,15,2752.6846666666665,46.88233333333333
27924.0,2004-03-31,307740,FiberMark Inc.,Corporates,Paper & Forest Products,USA,FCLONG,D,B,,1,2004,1,477.9756666666667,27.53266666666667
102596.0,2004-04-28,308802,Glanbia PLC,Corporates,Consumer Products,IRL,FCLONG,BB+,BBB-,,1,2004,13,627.6050661322055,16.017819820068
143075.0,2004-06-03,309815,Pegasus Satellite Communications Inc.,Corporates,Media & Entertainment,USA,FCLONG,D,CCC,,1,2004,1,,
100692.0,2004-12-10,310664,Nippon Sheet Glass Co. Ltd.,Corporates,Building Materials,JPN,STDLONG,BB+,BB+,,1,2004,13,2026.1576928445131,25.253720399725342
14114.0,2004-03-26,310959,Mission Resources Corp.,Corporates,Energy,USA,FCLONG,B-,B-,,1,2004,8,274.0783333333333,24.828000000000003
11558.0,2004-05-18,311477,Wiser Oil Co. (The),Corporates,Energy,USA,FCLONG,B-,B-,,1,2004,8,189.858,14.4225
146213.0,2004-01-28,315101,Energy Corp. of America,Corporates,Energy,USA,FCLONG,CC,CCC+,,1,2004,4,254.25900000000001,17.041
,2004-08-10,315580,Oxford Automotive Inc.,Corporates,Automobiles & Components,USA,FCLONG,CCC-,B-,,1,2004,5,,
30068.0,2004-01-07,315638,DT Industries Inc.,Corporates,Capital Goods,USA,FCLONG,D,CCC+,,1,2004,1,168.251,12.488
101127.0,2004-04-22,315757,Mitsui Chemicals Inc.,Corporates,Chemicals,JPN,FCLONG,BBB,BBB-,,1,2004,15,6697.251323399937,65.25177016211455
100697.0,2004-04-22,315764,Shin-Etsu Chemical Co. Ltd.,Corporates,Chemicals,JPN,STDLONG,A+,A,,1,2004,19,3882.552313763005,34.520715923405966
,2004-11-17,316313,Hylsa S.A. de C.V.,Corporates,Metals & Mining,MEX,FCLONG,BB-,B,,1,2004,11,,
128679.0,2004-11-01,317150,Tom's Foods Inc.,Corporates,Consumer Products,USA,FCLONG,D,CCC,,1,2004,1,96.082,7.1145
145702.0,2004-10-11,317183,United Defense Industries Inc.,Corporates,Aerospace & Defense,USA,FCLONG,BB+,BB+,,1,2004,13,1441.0720000000001,29.15833333333333
244423.0,2004-11-03,317346,Powerco Ltd.,Corporates,Electric,NZL,STDLONG,BBB,BBB,EE|UKE,1,2004,15,598.5464104984568,36.14882788140516
100412.0,2004-12-01,317501,Fujisawa Pharmaceutical Co. Ltd.,Corporates,Health Care,JPN,STDLONG,AA-,A,,1,2004,20,1271.7937443417263,3.2109546918028493
204041.0,2004-12-14,317846,NGC Holdings Ltd.,Corporates,Gas,NZL,FCLONG,BBB+,BBB+,,1,2004,16,372.0277766908912,23.29745551103876
,2004-08-12,318178,TransWestern Publishing Co. LLC,Corporates,Media & Entertainment,USA,FCLONG,B+,B+,,1,2004,10,,
65799.0,2004-08-20,318558,Metallurg Inc.,Corporates,Metals & Mining,USA,FCLONG,CCC,D,,1,2004,6,246.501,14.931
,2004-02-19,318695,Price Development Company L.P.,Corporates,Property & Real Estate,USA,FCLONG,BBB-,BBB-,,1,2004,14,,
148285.0,2004-04-05,318723,Fields (Mrs.) Original Cookies Inc.,Corporates,Business and Consumer Services,USA,FCLONG,D,CC,,1,2004,1,178.191,17.412
,2004-01-16,319232,Avon Energy Partners Holdings,Corporates,Electric,GBR,FCLONG,D,CC,,1,2004,1,,
160685.0,2004-08-19,320850,Brand Services Inc.,Corporates,Capital Goods,USA,FCLONG,B,B,,1,2004,9,,
148214.0,2004-12-15,321731,Diamond Triumph Auto Glass Inc.,Corporates,Automobiles & Components,USA,FCLONG,B-,B,,1,2004,8,104.93366666666667,9.107999999999999
63657.0,2004-12-09,323594,Cox Radio Inc.,Corporates,Media & Entertainment,USA,FCLONG,BBB-,BBB-,,1,2004,14,1093.261,34.550000000000004
65195.0,2004-03-03,324460,UPC Polska LLC,Corporates,Media & Entertainment,USA,FCLONG,B,NR,,1,2004,9,,
65708.0,2004-12-16,324473,Tropical Sportswear International Corp.,Corporates,Consumer Products,USA,FCLONG,D,CCC,,1,2004,1,185.68200000000002,12.9505
,2004-10-25,324879,Ispat Sidbec Inc.,Corporates,Metals & Mining,CAN,FCLONG,BB-,B,,1,2004,11,,
243787.0,2004-02-18,324998,Orange PLC,Corporates,Telecom Services,GBR,FCLONG,BBB+,BBB,,1,2004,16,12491.290780672383,364.0165428802254
163492.0,2004-12-21,325169,Bertucci's Corp.,Corporates,Retailing,USA,FCLONG,CCC+,B-,,1,2004,7,126.953,10.69
148220.0,2004-02-03,325392,GEO Specialty Chemicals Inc.,Corporates,Chemicals,USA,FCLONG,D,CCC+,,1,2004,1,248.842,19.847
110621.0,2004-07-09,325796,Loews Cineplex Entertainment Corp.,Corporates,Media & Entertainment,USA,FCLONG,B,B,,1,2004,9,,
,2004-06-30,326009,"Crescent Real Estate Equities , L.P.",Corporates,Property & Real Estate,USA,FCLONG,BB-,BB-,,1,2004,11,,
30117.0,2004-06-30,326010,Crescent Real Estate Equities Co.,Corporates,Property & Real Estate,USA,FCLONG,BB-,BB-,,1,2004,11,2758.1013333333335,187.41933333333336
100919.0,2004-10-18,326728,Obayashi Corp.,Corporates,Capital Goods,JPN,STDLONG,BBB-,BB+,,1,2004,14,13171.292863287572,35.53791415034981
,2004-10-18,326731,Takenaka Corp.,Corporates,Capital Goods,JPN,STDLONG,BBB,BBB-,,1,2004,15,,
241000.0,2004-08-26,328963,Leica Geosystems Holdings AG,Corporates,Information Technology,CHE,FCLONG,BB+,BB+,,1,2004,13,258.0193402993492,10.948516364460053
24384.0,2004-03-30,330102,Special Devices Inc.,Corporates,Automobiles & Components,USA,FCLONG,CCC,CCC-,,1,2004,6,99.86900000000001,9.142
112033.0,2004-07-13,330208,King Pharmaceuticals Inc.,Corporates,Health Care,USA,FCLONG,BB,BB,,1,2004,12,1010.1323333333333,13.964999999999998
246438.0,2004-02-25,332501,Coca Cola Embonor S.A.,Corporates,Consumer Products,CHL,FCLONG,BB+,BBB-,,1,2004,13,344.326325336323,
,2004-04-02,333581,Royster-Clark Inc.,Corporates,Chemicals,USA,FCLONG,B,B+,,1,2004,9,,
,2004-10-22,333642,St. Joseph Printing Ltd.,Corporates,Commercial & Professional Services,CAN,FCLONG,B,B+,,1,2004,9,,
148372.0,2004-03-18,334009,G+G Retail Inc.,Corporates,Retailing,USA,FCLONG,D,CC,,1,2004,1,148.328,14.345
,2004-08-26,335313,Leica Geosystems Finance B.V.,Corporates,Information Technology,NLD,FCLONG,BB+,BB+,,1,2004,13,,
4553.0,2004-12-15,335351,Falcon Products Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,D,CCC,,1,2004,1,219.4875,17.4865
,2004-12-15,335573,Avecia Group PLC,Corporates,Chemicals,GBR,FCLONG,CCC,B-,,1,2004,6,,
62395.0,2004-05-13,335698,DJO Inc.,Corporates,Health Care,USA,FCLONG,BB-,B+,,1,2004,11,155.666,6.535333333333334
138603.0,2004-10-17,336972,ChipPAC Inc.,Corporates,Information Technology,USA,FCLONG,BB,B+,,1,2004,12,419.47400000000005,31.436500000000002
,2004-07-23,337494,Premier Financing Ltd.,Corporates,Consumer Products,GBR,FCLONG,BB,B+,,1,2004,12,,
258459.0,2004-07-21,337948,Hazama Corp.,Corporates,Capital Goods,JPN,STDLONG,CCC+,SD,,1,2004,7,1356.874565644051,7.617807964130556
125434.0,2004-05-20,338148,Celanese AG,Corporates,Chemicals,USA,FCLONG,B+,B+,,1,2004,10,4254.844333333333,54.864000000000004
103830.0,2004-09-21,338407,Sega Corp.,Corporates,Information Technology,JPN,STDLONG,BB,B,,1,2004,12,847.1355483588346,9.193215550118158
148270.0,2004-04-26,338464,Knowles Electronics Holdings Inc.,Corporates,Information Technology,USA,FCLONG,B-,B-,,1,2004,8,373.31933333333336,34.866
259924.0,2004-07-01,338640,Better Minerals & Aggregates Co.,Corporates,Building Materials,USA,FCLONG,CCC,SD,,1,2004,6,,
28708.0,2004-10-28,339640,Alliance Atlantis Communications Inc.,Corporates,Media & Entertainment,CAN,FCLONG,BB,BB,,1,2004,12,781.5817984459973,52.821722616779034
147667.0,2004-10-01,339815,WRC Media Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B-,B,,1,2004,8,375.10266666666666,38.559
,2004-06-24,340576,Brisbane Airport Corp. Pty Ltd.,Corporates,Transportation,AUS,FCLONG,BBB,BBB,EE|UKE,1,2004,15,,
162168.0,2004-10-04,340579,Polypore Inc.,Corporates,Building Materials,USA,FCLONG,B,B,,1,2004,9,,
114484.0,2004-11-11,341717,Leap Wireless International Inc.,Corporates,Telecom Services,USA,STDLONG,B-,B-,,1,2004,8,1910.4396666666664,112.09999999999998
206192.0,2004-02-13,341725,Graninge AB,Corporates,Electric,SWE,FCLONG,A,A-,,1,2004,18,542.1017474810311,16.730897902824736
19048.0,2004-09-24,342641,Mitsukoshi Ltd.,Corporates,Retailing,JPN,STDLONG,BB-,B+,,1,2004,11,3979.4513155058753,26.778990741027542
148356.0,2004-08-11,342903,Vanguard Health Systems Inc.,Corporates,Health Care,USA,FCLONG,B,B+,,1,2004,9,753.8073333333333,34.89533333333333
,2004-01-23,345378,Relizon Co. (The),Corporates,Information Technology,USA,FCLONG,BB-,BB-,,1,2004,11,,
,2004-05-24,345594,Vicar Operating Inc.,Corporates,,USA,FCLONG,BB-,B+,,1,2004,11,,
147570.0,2004-06-29,346273,Horizon PCS Inc.,Corporates,Telecom Services,USA,FCLONG,CCC+,D,,1,2004,7,585.568,65.038
,2004-05-12,346336,Memec Group Ltd.,Corporates,Information Technology,USA,FCLONG,B+,NR,,1,2004,10,,
141321.0,2004-03-31,346891,Sybron Dental Specialties Inc.,Corporates,Health Care,USA,FCLONG,BB+,BB+,,1,2004,13,396.5913333333333,23.732
,2004-08-27,346892,United Biscuits Finance PLC,Corporates,Consumer Products,GBR,FCLONG,B,B,,1,2004,9,,
,2004-03-31,347217,Sybron Dental Management Inc.,Corporates,Health Care,USA,FCLONG,BB+,BB+,,1,2004,13,,
,2004-01-15,347337,AP Fastigheter AB,Corporates,Property & Real Estate,SWE,FCLONG,BBB,BBB+,,1,2004,15,,
15079.0,2004-01-07,347740,Maritime Electric Co. Ltd.,Corporates,Electric,CAN,STDLONG,BBB+,BBB+,EE|UKE,1,2004,16,,
216524.0,2004-04-19,347966,EnBW Energie Baden-Wuerttemberg AG,Corporates,Electric,DEU,STDLONG,A-,A-,EU|UKE,1,2004,17,24308.37419849049,828.4154168997829
270043.0,2004-03-25,348030,Mercury NZ Ltd.,Corporates,Electric,NZL,STDLONG,BBB+,BBB+,EE|UKE,1,2004,16,376.2697703353627,17.44507247975659
,2004-10-25,348918,Mittal Steel Europe S.A.,Corporates,Metals & Mining,LUX,FCLONG,BB-,B,,1,2004,11,,
134845.0,2004-10-27,349274,New Cingular Wireless Services Inc.,Corporates,Telecom Services,USA,FCLONG,A,A,,1,2004,18,18845.5,807.5
,2004-01-07,349954,Newfoundland Power Inc.,Corporates,Electric,CAN,FCLONG,BBB+,BBB+,,1,2004,16,,
28381.0,2004-09-13,350235,SBS Broadcasting S.A.,Corporates,Media & Entertainment,LUX,FCLONG,BB+,BB+,,1,2004,13,523.6343333333333,27.691333333333336
,2004-08-27,350256,Regentrealm Ltd.,Corporates,Consumer Products,GBR,FCLONG,B,B,,1,2004,9,,
,2004-07-12,353190,National Office Partners L.P.,Corporates,Property & Real Estate,USA,FCLONG,BBB+,A-,,1,2004,16,,
161075.0,2004-12-09,353514,Gold Kist Inc.,Corporates,Consumer Products,USA,FCLONG,B+,B+,,1,2004,10,589.6959999999999,27.128999999999998
5774.0,2004-10-05,353720,Hughes Supply Inc.,Corporates,Capital Goods,USA,FCLONG,BBB-,BBB-,,1,2004,14,979.0633333333334,31.908333333333335
,2004-02-18,355593,Gemstone Investor Ltd.,Corporates,,USA,FCLONG,CCC,CCC+,,1,2004,6,,
,2004-05-12,357585,Language Line Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B,,,1,2004,9,,
63716.0,2004-06-03,358219,Pegasus Communications Corp.,Corporates,Media & Entertainment,USA,FCLONG,D,CCC,,1,2004,1,1194.823,102.11466666666666
